157,58658816,2,1717469184,212,1576226523400
158,57634816,0,1717469184,214,1576226523901
159,57634816,2,1717469184,200,1576226524401
160,57634816,0,1717469184,212,1576226524903
161,57634816,0,1717469184,210,1576226525403
162,57634816,2,1717469184,202,1576226525905
163,57634816,0,1717469184,209.80392156479616,1576226526405
164,58429440,2,1717469184,206,1576226526905
165,58429440,0,1717469184,206,1576226527407
166,58429440,0,1717469184,210,1576226527907
167,58429440,0,1717469184,200,1576226528407
168,58429440,0,1717469184,212,1576226528908
169,58695680,0,1717469184,214,1576226529408
170,58695680,0,1717469184,200,1576226529908
171,58695680,2,1717469184,212,1576226530408
172,58695680,0,1717469184,212,1576226530909
173,58404864,2,1717469184,200,1576226531410
174,58404864,0,1717469184,212,1576226531911
175,58404864,0,1717469184,214,1576226532413
176,58404864,0,1717469184,200,1576226532913
177,58404864,0,1717469184,212,1576226533414
178,58404864,0,1717469184,200,1576226533915
179,58404864,0,1717469184,207.84313725110647,1576226534415
180,58404864,0,1717469184,204.08163265694012,1576226534914
181,58404864,0,1717469184,212,1576226535415
182,58404864,0,1717469184,212,1576226535915
183,58671104,0,1717469184,196.07843136896838,1576226536415
184,58671104,0,1717469184,212,1576226536917
