90,59539456,0,2163523584,202,1576056178316
91,59539456,0,2163523584,208,1576056178817
92,59539456,0,2163523584,212,1576056179317
93,59539456,0,2163523584,202,1576056179817
94,59539456,0,2163523584,208,1576056180318
95,59539456,0,2163523584,210,1576056180818
96,59539456,0,2163523584,200,1576056181320
97,59809792,0,2163523584,210,1576056181820
98,60596224,4,2163523584,210,1576056182321
99,60596224,0,2163523584,202,1576056182821
100,60596224,0,2163523584,210,1576056183321
101,60854272,0,2163523584,210,1576056183822
102,60854272,0,2163523584,200,1576056184322
103,60854272,0,2163523584,210,1576056184822
104,60854272,0,2163523584,210,1576056185323
105,60854272,2,2163523584,200,1576056185823
106,61116416,0,2163523584,210,1576056186323
107,61116416,0,2163523584,208,1576056186824
108,61116416,0,2163523584,202,1576056187324
109,61116416,0,2163523584,205.88235294916575,1576056187825
110,61116416,0,2163523584,210,1576056188326
111,61116416,0,2163523584,200,1576056188826
112,61116416,0,2163523584,210,1576056189327
113,61116416,2,2163523584,212,1576056189828
114,61116416,0,2163523584,200,1576056190328
115,61116416,0,2163523584,210,1576056190829
116,61116416,0,2163523584,210,1576056191331
117,61116416,2,2163523584,210,1576056191831
118,61116416,0,2163523584,200,1576056192331
119,61116416,0,2163523584,210,1576056192832
120,61116416,0,2163523584,210,1576056193332
121,61382656,0,2163523584,202,1576056193833
122,61628416,0,2163523584,205.88235293741684,1576056194336
123,62205952,2,2163523584,210,1576056194836
124,62205952,0,2163523584,202,1576056195337
125,62205952,0,2163523584,208,1576056195838
126,62205952,0,2163523584,210,1576056196338
127,62205952,0,2163523584,200,1576056196839
128,62205952,0,2163523584,210,1576056197340
129,62205952,0,2163523584,208,1576056197840
130,62205952,0,2163523584,202,1576056198342
131,62205952,2,2163523584,210,1576056198842
